DATE,OPEN,CLOSE,HIGH,LOW,LTP,VOLUME,VALUE,NO OF TRADES
2022-10-04,733.4,742.8,744.5,732.0,742.0,5438934,4030218328.55,191004
2022-10-03,731.0,722.75,742.0,721.05,722.5,6405645,4676230706.0,130956
2022-09-30,720.0,733.2,737.75,714.4,736.0,9536017,6943765913.2,151675
2022-09-29,722.25,719.0,730.8,711.0,717.0,12090981,8711644942.95,169109
2022-09-28,733.9,716.45,733.9,707.7,713.5,13170668,9522758538.2,201069
2022-09-27,746.35,737.5,754.15,730.5,741.05,11358306,8404935403.15,211748
2022-09-26,759.0,742.6,763.5,741.0,743.7,11090327,8308836955.05,228861
2022-09-23,789.0,768.6,789.0,764.25,768.5,10278805,7925127534.65,213950
2022-09-22,805.0,789.2,808.8,784.3,789.85,7804275,6195321376.8,156003
2022-09-21,809.25,806.55,816.0,803.35,806.95,6567084,5315346221.4,132556
2022-09-20,806.8,812.75,816.2,802.0,812.5,8274079,6725119021.85,185241
2022-09-19,789.3,798.1,802.0,786.7,798.9,11427799,9107077473.55,165269
2022-09-16,786.05,789.3,792.6,776.1,788.7,11467351,9002685744.15,185297
2022-09-15,805.5,790.0,806.5,787.65,789.85,5996899,4770910644.1,154242
2022-09-14,794.4,803.05,811.35,794.4,799.55,10494713,8429013688.75,166037
2022-09-13,805.0,805.55,808.95,803.15,807.2,9887516,7968039277.75,134610
2022-09-12,789.0,801.0,805.0,786.8,800.2,15521649,12386100055.6,231203
2022-09-09,787.95,784.85,787.95,780.0,784.0,8732302,6846829859.65,166918
2022-09-08,761.75,779.75,782.2,757.1,781.65,13410790,10351043796.9,216488
2022-09-07,743.15,755.4,758.0,739.05,754.0,10156460,7628101507.7,162263
2022-09-06,758.0,750.0,761.55,748.8,750.45,7606181,5743610063.6,111452
2022-09-05,750.2,756.1,758.8,749.35,755.1,5894055,4450772151.65,102382
2022-09-02,749.0,750.2,754.55,740.25,750.2,7767812,5813888956.6,117553
2022-09-01,733.5,744.15,754.9,733.5,744.65,9353805,6975967234.2,190088
2022-08-30,733.0,751.5,753.55,733.0,751.5,9193270,6849246045.85,150100
2022-08-29,730.0,728.7,734.9,722.05,729.7,5904146,4306962573.6,144344
2022-08-26,748.0,744.9,755.0,741.3,746.0,4613713,3450256419.2,119831
2022-08-25,753.9,743.35,758.6,740.0,740.8,6320890,4751670620.55,121724
2022-08-24,745.0,750.15,752.05,742.0,750.85,6875820,5143766073.7,118223
2022-08-23,738.0,747.05,750.85,733.8,750.0,6594634,4885759653.4,144581
2022-08-22,753.4,741.85,754.45,739.2,744.65,4994311,3712958866.5,123128
2022-08-19,772.0,757.5,772.65,750.25,754.6,7553270,5745137336.9,113627
2022-08-18,772.0,765.05,776.0,762.1,765.5,9449924,7261564693.1,95616
2022-08-17,771.4,772.1,773.75,766.25,771.4,7674390,5913321730.65,114420
2022-08-16,765.0,764.65,772.0,758.45,763.5,7051498,5396659946.3,111483
2022-08-12,758.7,760.55,762.0,753.4,760.0,4614341,3498499772.95,88338
2022-08-11,743.05,758.85,760.65,743.05,758.7,12384073,9350082262.85,193797
2022-08-10,745.0,739.0,747.85,736.15,738.75,9069541,6714568928.75,130120
2022-08-08,730.0,745.55,747.35,728.1,746.0,8191870,6070291507.15,144979
2022-08-05,724.0,728.5,731.2,721.2,728.75,4583196,3332311247.0,100457
2022-08-04,735.2,721.6,736.7,712.2,720.9,7466635,5408228798.95,173946
2022-08-03,730.0,730.5,738.5,727.5,731.0,9458761,6919056593.9,187036
2022-08-02,727.0,730.45,734.35,721.1,727.5,7275626,5303021273.2,143593
2022-08-01,726.0,730.8,732.3,720.4,730.4,5493105,3998903023.8,112403
2022-07-29,733.9,724.75,734.95,723.0,724.5,6624854,4817718151.6,99776
2022-07-28,725.0,725.9,733.7,723.05,725.5,6964838,5065349030.75,143825
2022-07-27,707.95,718.95,720.55,703.6,720.0,6106880,4361528315.2,130595
2022-07-26,722.9,706.45,723.45,702.05,706.4,14135744,10060495619.25,241332
2022-07-25,733.5,727.35,738.8,722.5,726.65,6230411,4545876594.4,116712
2022-07-22,717.0,730.75,735.0,715.1,731.0,9713490,7025154429.35,138655
2022-07-21,707.95,715.55,718.45,704.35,716.0,8036515,5725321051.2,128186
2022-07-20,706.3,705.7,714.5,702.7,703.95,11620331,8233737698.85,167204
2022-07-19,678.6,700.6,703.85,678.6,699.75,10171314,7083180264.15,147994
2022-07-18,668.05,684.5,688.0,663.45,683.5,12464664,8390289461.05,129818
2022-07-15,670.0,662.2,674.2,659.1,662.5,6015057,3992137520.5,109844
2022-07-14,678.6,668.25,680.45,665.6,668.9,8026311,5393774872.9,151078
2022-07-13,680.0,679.9,685.0,676.95,677.15,9614674,6549011401.05,92618
2022-07-12,677.0,676.2,685.25,673.0,674.0,6446810,4393280249.8,146486
2022-07-11,666.55,679.85,681.95,665.35,680.25,14864285,10042581811.25,116947
2022-07-08,667.0,669.15,676.8,661.4,670.5,12669533,8480233554.4,137171
2022-07-07,663.45,658.15,664.5,651.65,659.5,11171714,7342165047.3,125265
2022-07-06,652.0,657.95,659.4,651.0,656.85,6684686,4385532101.4,103271
2022-07-05,656.1,648.5,659.9,646.0,647.3,5044787,3301038262.0,91834
2022-07-04,641.55,654.35,655.15,640.5,654.3,3933384,2552324915.7,100519
2022-07-01,633.0,643.95,646.6,631.8,644.0,6549359,4191305689.3,96740
2022-06-30,624.0,636.8,639.3,623.65,634.9,10563138,6716151308.65,168855
2022-06-29,636.35,625.55,637.8,623.5,624.25,13620084,8571013180.2,209098
2022-06-28,634.0,642.35,644.7,632.0,643.5,10711123,6848030408.15,159105
2022-06-27,644.0,637.1,646.9,634.7,637.5,4552114,2906668615.6,153037
2022-06-24,634.35,634.0,642.45,631.65,634.0,6918584,4392388765.55,188330
2022-06-23,627.4,629.35,640.85,618.25,630.5,8450777,5319173785.45,139267
2022-06-22,632.55,626.8,633.65,621.25,627.4,5899024,3696611236.55,97921
2022-06-21,632.0,636.5,645.35,628.15,635.75,10333886,6568508178.85,132166
2022-06-20,635.25,628.3,637.15,622.2,630.0,5305222,3344030189.05,114673
2022-06-17,630.0,635.2,640.8,626.6,636.95,6849201,4346588166.3,173512
2022-06-16,657.5,634.9,658.2,631.05,634.3,5960283,3825448126.8,225674
2022-06-15,654.0,650.5,656.35,647.2,651.1,4638336,3016470777.45,101754
2022-06-14,645.0,650.75,655.7,643.1,650.9,5391833,3503577106.75,210705
2022-06-13,646.95,648.95,652.0,640.1,650.9,6135431,3961510722.2,277801
2022-06-10,655.5,660.7,663.7,652.2,660.0,6758832,4464637955.15,140165
2022-06-09,656.95,661.3,662.75,650.0,661.85,5682743,3722233988.25,109366
2022-06-08,670.0,658.6,673.55,655.45,658.55,9282494,6167015838.65,146314
2022-06-07,672.2,665.85,678.0,661.1,665.6,8312778,5548166162.15,131276
2022-06-06,677.0,672.2,684.0,670.3,672.35,6756864,4568386259.9,170493
2022-06-03,697.3,677.3,698.0,673.15,679.65,8475726,5811022287.55,168929
2022-06-02,682.0,691.55,693.15,682.0,691.25,6347433,4373439007.25,103467
2022-06-01,683.0,686.05,692.45,680.5,688.0,6966674,4786349946.8,102039
2022-05-31,689.0,685.2,696.0,683.05,684.1,10410424,7160700755.15,144430
2022-05-30,695.1,693.65,698.0,690.1,693.35,3818060,2649093964.15,72788
2022-05-27,689.0,688.3,693.8,684.25,687.95,5539060,3817822023.9,108130
2022-05-26,672.95,683.25,685.25,668.0,684.25,10114633,6847429554.2,160511
2022-05-25,668.0,665.0,672.65,660.05,665.0,5169619,3443511347.8,128495
2022-05-24,669.7,664.05,681.45,661.2,664.0,8088546,5424547200.8,132163
2022-05-23,673.0,675.35,684.8,668.55,671.8,7919353,5367030949.1,136267
2022-05-20,659.75,673.1,675.75,658.0,674.0,9708672,6497229078.35,136254
2022-05-19,643.3,650.2,657.75,641.2,649.75,9216948,5997248309.85,189392
2022-05-18,654.75,659.45,670.4,650.3,659.95,13013873,8625412168.4,168575
2022-05-17,642.9,654.95,657.5,641.15,654.75,8152237,5304267402.35,171166
2022-05-16,639.85,638.95,649.2,630.05,639.45,6159695,3949008111.9,171415
2022-05-13,656.4,635.95,659.4,633.4,636.0,9618627,6225458062.7,360919
2022-05-12,667.0,649.65,667.0,644.0,648.0,11166084,7291663103.95,270710
2022-05-11,661.7,672.35,676.0,655.45,676.0,9352398,6213894286.05,196193
2022-05-10,663.7,659.75,672.1,657.55,659.0,9523698,6316936545.25,184379
2022-05-09,660.2,663.7,669.0,648.8,664.25,13999329,9261897210.7,223099
2022-05-06,690.0,673.4,692.5,668.1,673.95,15511195,10506744168.8,328115
2022-05-05,716.0,702.35,721.8,698.9,700.65,12726146,9059712127.05,208859
2022-05-04,733.0,707.2,735.15,704.0,708.0,14548684,10466534723.1,372648
2022-05-02,722.0,727.35,738.2,718.5,728.05,16136040,11752198422.05,314052
2022-04-29,765.0,728.6,766.85,725.0,730.0,34401710,25536685817.0,932878
2022-04-28,776.9,779.8,785.45,766.35,776.5,11037317,8549154778.7,150612
2022-04-27,765.6,765.9,772.95,749.0,769.0,11485697,8758415066.4,188576
2022-04-26,791.0,775.0,796.6,769.0,775.3,11087204,8709428168.0,155833
2022-04-25,772.0,780.7,788.8,761.25,783.55,8023525,6274557641.95,180135
2022-04-22,796.0,780.6,798.0,778.2,779.5,6255027,4911703092.85,174999
2022-04-21,795.1,801.8,804.0,790.55,803.35,6851615,5465974066.65,124078
2022-04-20,800.85,794.7,802.45,788.6,795.65,6676491,5313862329.45,180925
2022-04-19,805.0,797.8,816.2,785.55,789.55,8711816,7036018054.25,201991
2022-04-18,780.0,798.85,801.65,776.0,798.55,11478317,9035963559.55,152492
2022-04-13,805.8,793.05,805.8,790.85,792.0,7640132,6093719823.7,136365
2022-04-12,780.1,798.45,801.0,777.8,798.5,7672215,6052950305.15,151956
2022-04-11,789.45,786.05,794.25,784.05,788.65,6340427,5004354301.45,110916
2022-04-08,794.9,794.9,800.7,789.0,796.1,8104237,6440768262.4,159774
2022-04-07,769.5,792.1,795.0,769.2,791.85,9820244,7731178920.4,176485
2022-04-06,777.0,773.7,779.95,769.2,773.75,9954921,7708945253.15,166138
2022-04-05,776.0,783.1,796.0,776.0,781.0,7334134,5763067597.05,141914
2022-04-04,780.0,784.1,785.5,767.0,784.0,10959783,8514290539.25,200952
2022-04-01,760.0,774.55,775.75,755.15,773.5,9321859,7149579966.25,156664
2022-03-31,763.0,761.15,763.0,751.3,761.95,20449544,15506372701.1,267065
2022-03-30,747.0,750.45,765.85,741.3,754.5,16618114,12526197904.65,199667
2022-03-29,741.65,737.8,741.65,731.0,738.8,6174137,4545888128.6,113825
2022-03-28,726.0,736.0,737.9,715.05,736.5,7077669,5146488853.35,131098
2022-03-25,723.3,721.25,726.65,715.5,724.55,5430894,3910046368.4,89741
2022-03-24,719.1,722.25,730.45,719.0,721.85,7559843,5470508042.95,129708
2022-03-23,736.1,726.75,742.9,724.65,725.15,5886245,4307357803.5,114951
2022-03-22,729.0,731.4,736.0,706.35,735.0,11117081,7987127975.3,200498
2022-03-21,745.0,725.9,749.4,723.7,726.1,7495685,5478169240.45,154450
2022-03-17,737.0,739.25,746.75,736.45,737.5,13657428,10124171748.75,184582
2022-03-16,711.0,723.85,726.0,709.1,722.95,10038170,7244109697.6,161737
2022-03-15,713.0,698.15,718.0,695.0,695.4,12157425,8586695028.0,241874
2022-03-14,694.7,710.05,712.4,685.0,711.45,10720884,7524030351.4,188062
2022-03-11,691.9,690.85,706.65,687.45,691.25,14224356,9912301214.75,228382
2022-03-10,707.9,694.95,720.4,688.25,694.95,23224756,16350724992.05,303588
2022-03-09,671.5,674.2,680.5,659.1,677.0,20438651,13689818934.05,291044
2022-03-08,665.0,670.4,673.75,637.0,671.0,24828458,16279530753.25,334903
2022-03-07,693.0,667.55,705.0,655.6,669.0,20147061,13519924949.25,358469
2022-03-04,723.0,715.0,732.5,710.05,713.75,11660648,8382915620.4,221679
2022-03-03,756.0,737.65,759.45,732.4,736.05,8357181,6190482331.65,214427
2022-03-02,728.7,750.25,756.45,725.0,753.25,11691602,8633456835.2,208746
2022-02-28,749.9,742.4,749.9,736.2,741.7,14463418,10735122874.8,179739
2022-02-25,742.3,758.05,764.85,737.4,760.2,10066136,7626828203.9,178385
2022-02-24,752.4,730.3,769.15,725.3,727.55,13085009,9762090510.5,236851
2022-02-23,783.5,777.2,785.5,772.25,777.2,6303173,4906394524.75,144252
2022-02-22,766.1,779.15,787.0,766.1,779.05,6923558,5393381272.55,153744
2022-02-21,783.55,788.85,796.8,776.1,790.2,5635224,4439702413.4,121330
2022-02-18,781.15,787.4,790.55,779.0,787.1,5466662,4296554920.35,110728
2022-02-17,797.0,782.8,802.0,780.5,781.4,6516308,5125240926.4,97099
2022-02-16,795.0,797.05,808.3,789.3,794.3,7457765,5959498290.75,125732
2022-02-15,777.0,796.95,799.1,764.3,795.9,7426563,5813778505.05,172081
2022-02-14,790.0,773.35,803.0,769.95,772.4,8617389,6723021771.9,159533
2022-02-11,800.95,803.8,809.9,798.5,801.0,9717894,7819112456.4,125113
2022-02-10,807.55,809.8,815.95,803.1,807.95,12848281,10411043106.95,197237
2022-02-09,801.0,803.85,809.5,800.15,803.65,9399830,7569316502.75,194648
2022-02-08,794.0,798.55,801.0,776.15,796.7,12300670,9740231428.15,185106
2022-02-07,802.5,789.6,803.6,784.1,788.95,10939179,8673848188.65,175867
2022-02-04,796.95,798.55,804.5,791.15,797.15,10776387,8599696779.75,179860
2022-02-03,802.2,799.55,811.9,793.05,794.3,10802708,8700443080.8,144086
2022-02-02,790.0,804.1,805.9,787.35,802.2,13478899,10800354744.7,219352
2022-02-01,778.1,781.9,793.9,769.1,783.0,15457534,12134298940.1,244378
2022-01-31,775.45,773.05,777.8,762.35,771.0,12319200,9514209114.4,246709
2022-01-28,778.1,764.7,784.7,761.5,764.0,17765524,13781772195.15,274094
2022-01-27,744.0,773.85,777.0,738.1,776.9,34927774,26611260669.6,485880
2022-01-25,714.0,752.2,755.0,708.6,750.55,38088158,28112768877.55,521567
2022-01-24,715.0,704.6,716.4,688.2,703.3,8812501,6194546508.2,190032
2022-01-21,722.0,712.5,725.25,708.05,714.9,10689060,7634400895.7,184348
2022-01-20,731.05,728.9,737.15,722.15,729.15,8505400,6190076696.95,157551
2022-01-19,725.2,729.6,731.95,718.7,731.15,7746270,5629177697.5,117828
2022-01-18,717.5,725.2,735.9,714.25,725.35,24055886,17481245399.55,224498
2022-01-17,719.0,712.65,720.6,709.5,712.6,19680557,14035481848.0,120910
2022-01-14,734.8,721.7,735.95,716.05,721.25,16302342,11776487956.5,168950
2022-01-13,749.0,740.7,749.0,737.05,740.45,5196538,3849934197.65,125305
2022-01-12,749.65,746.85,751.45,743.15,745.0,5294563,3956862373.25,148781
2022-01-11,742.9,743.25,747.05,737.3,743.0,7252279,5389372276.55,161884
2022-01-10,733.65,742.8,744.0,733.2,742.6,9595787,7105420162.45,175176
2022-01-07,734.0,730.6,740.9,725.25,730.85,10454143,7667219367.9,234606
2022-01-06,719.95,730.3,733.5,719.0,729.0,7955578,5775163758.4,150026
2022-01-05,711.9,726.9,730.9,707.75,726.0,11312955,8161738361.65,218427
2022-01-04,701.0,709.15,711.05,700.05,709.5,9705906,6853216595.5,209626
2022-01-03,680.25,696.35,698.5,679.0,697.95,8550860,5917817032.25,158369
2021-12-31,672.95,678.55,686.5,671.2,679.85,5586980,3800530416.15,124551
2021-12-30,668.0,668.85,673.1,664.5,671.3,5119705,3421585060.25,107176
2021-12-29,674.5,670.5,679.6,667.25,668.4,3969894,2675659302.55,83551
2021-12-28,677.3,675.45,680.85,672.0,675.55,4645547,3140259657.7,89621
2021-12-27,663.05,672.15,674.6,655.95,673.2,6996729,4677117140.8,122068
2021-12-24,681.15,667.5,682.0,662.45,668.0,6028893,4032229377.5,119164
2021-12-23,677.0,678.8,684.5,672.6,676.6,6884683,4671703995.05,133235
2021-12-22,670.0,669.35,676.85,664.0,671.0,7489534,5025016141.2,132786
2021-12-21,683.0,665.85,683.0,662.5,667.0,10116104,6798608508.2,179814
2021-12-20,680.95,674.35,681.85,660.1,673.3,9934646,6648651643.3,221258
2021-12-17,707.5,688.9,708.0,685.1,692.5,7844705,5432256016.8,189366
2021-12-16,719.0,709.65,721.95,705.05,709.55,7309187,5198322447.55,106417
2021-12-15,712.4,712.5,720.0,707.55,711.3,7692888,5503341638.8,138718
2021-12-14,701.0,710.9,714.0,697.6,714.0,8612512,6090820717.4,141581
2021-12-13,699.0,704.0,711.9,693.1,704.5,13634563,9616222110.0,218979
2021-12-10,690.1,688.05,691.95,683.75,687.5,5549743,3815490537.8,112901
2021-12-09,698.15,693.95,699.9,688.0,692.05,7021395,4868031671.6,154490
2021-12-08,695.0,697.1,701.55,687.65,695.9,11670826,8111270533.35,189037
2021-12-07,672.0,687.0,691.55,670.0,686.9,15123987,10330682148.35,223285
2021-12-06,674.0,663.1,678.75,661.15,663.0,8022785,5377001758.1,144948
2021-12-03,679.1,673.0,687.35,671.0,672.75,9505985,6452500387.45,154560
2021-12-02,675.0,676.1,678.8,668.05,676.45,8612601,5799657248.05,169975
2021-12-01,664.9,679.6,681.4,660.0,680.0,16184200,10921837623.0,254141
2021-11-30,648.0,655.65,677.45,648.0,651.9,24699809,16361347977.65,302284
2021-11-29,665.05,651.1,665.45,649.35,649.7,12084376,7928395376.2,209502
2021-11-26,669.0,661.75,674.9,660.45,661.0,10252753,6840060969.6,212337
2021-11-25,686.0,679.9,687.0,676.55,679.5,9760486,6643428853.2,170529
2021-11-24,690.0,685.15,695.1,682.05,683.5,11463429,7911389059.1,218685
2021-11-23,681.0,685.65,692.65,677.35,684.0,16575348,11403171716.85,312134
2021-11-22,713.0,686.4,713.0,677.4,688.75,16741079,11559823773.65,249991
2021-11-18,715.0,706.35,716.0,701.9,705.85,13458109,9512353191.3,278200
2021-11-17,721.0,712.35,724.9,706.75,712.0,18083445,12973896810.75,231707
2021-11-16,733.25,726.15,733.3,721.3,723.45,8978763,6536840355.7,180149
2021-11-15,738.0,733.25,744.0,728.0,732.2,12849161,9432822367.5,227596
2021-11-12,742.8,736.05,742.8,733.5,735.0,9372897,6906690593.9,203942
2021-11-11,748.0,738.05,748.0,735.1,738.0,6195359,4590428079.5,213656
2021-11-10,742.7,749.35,753.35,732.0,749.95,10844883,8094616593.8,180516
2021-11-09,750.0,745.05,753.95,743.35,745.7,12120207,9073447244.95,175319
2021-11-08,761.0,751.05,761.0,741.5,753.0,13872770,10380032669.1,167086
2021-11-04,757.0,752.95,757.05,751.4,753.7,793433,598091627.65,20595
2021-11-03,759.45,750.6,762.65,748.5,749.25,10529505,7971393737.6,168301
2021-11-02,752.5,755.85,761.35,748.05,754.6,11812106,8914087952.85,447669
2021-11-01,755.0,752.35,760.0,740.0,755.0,11694854,8771500836.8,430242
2021-10-29,762.0,742.0,762.0,714.0,745.0,21343427,15944345870.05,374607
2021-10-28,787.5,758.35,789.0,754.65,759.0,19320926,14888589348.25,618839
2021-10-27,840.0,787.5,840.8,785.65,787.35,39606414,31797139433.6,713561
2021-10-26,848.4,841.9,851.65,823.5,844.65,16771909,14040203114.4,269509
2021-10-25,830.1,845.1,866.9,825.45,845.0,29193770,24690238096.4,393459
2021-10-22,812.0,816.7,825.0,806.8,817.5,10646970,8689172604.2,166402
2021-10-21,807.95,807.8,813.5,792.3,812.2,7405639,5937009114.6,141321
2021-10-20,800.6,804.8,813.8,792.0,804.15,9023067,7243009957.3,160051
2021-10-19,820.0,801.65,827.0,798.5,800.3,10633732,8627989137.15,186747
2021-10-18,820.0,813.3,820.0,802.05,814.35,11014585,8924886740.35,212895
2021-10-14,799.0,802.05,804.0,788.0,801.0,7157116,5701335403.65,128651
2021-10-13,799.95,794.6,804.5,793.2,793.5,4381414,3500609760.05,84819
2021-10-12,788.0,797.15,799.7,785.45,796.5,5098502,4043855057.0,100333
2021-10-11,782.0,787.15,793.0,779.0,787.4,4417455,3477604410.6,124766
2021-10-08,781.9,781.95,785.0,776.0,781.7,4295686,3353751801.05,107517
2021-10-07,790.0,777.1,790.15,774.1,777.45,6622698,5158155245.4,135599
2021-10-06,782.25,778.95,794.2,776.0,777.5,5092479,4003015155.9,91708
2021-10-05,774.4,782.6,784.0,771.2,782.25,3945224,3074520224.45,92023
2021-10-04,771.1,779.0,781.15,770.3,780.0,5845527,4547459561.5,149392
2021-10-01,763.4,768.15,771.7,754.0,767.8,6089895,4657992838.5,128295
2021-09-30,779.9,766.55,787.35,764.85,766.9,9178187,7106714609.0,180870
2021-09-29,783.0,782.15,789.5,778.5,780.5,14241004,11144718194.4,237067
2021-09-28,802.0,789.2,805.6,778.0,789.0,7369680,5828431279.65,139772
2021-09-27,802.9,796.95,808.8,792.8,797.45,7715259,6163978734.15,162383
2021-09-24,812.55,798.05,816.95,795.1,796.65,5184626,4168140464.55,132535
2021-09-23,794.35,812.15,814.5,792.55,813.0,9043492,7320605816.25,164304
2021-09-22,792.5,788.35,796.8,786.0,788.4,4359142,3443509268.35,111001
2021-09-21,795.25,795.35,799.0,772.3,794.45,7833561,6152548017.25,174973
2021-09-20,800.0,795.85,808.55,791.5,792.95,6306484,5042999121.7,155725
2021-09-17,808.85,807.35,820.7,797.25,811.5,14641298,11845750432.75,189137
2021-09-16,792.5,802.6,807.45,789.1,803.6,15446511,12348778156.6,167642
2021-09-15,796.0,791.4,797.45,787.0,792.0,4075592,3223529626.9,107102
2021-09-14,791.0,794.4,801.0,790.0,793.0,6301208,5017336077.15,139644
2021-09-13,786.0,788.35,790.45,783.5,787.5,4814443,3790569683.2,93515
2021-09-09,789.0,790.15,793.7,784.2,789.5,4909325,3869074638.0,86736
2021-09-08,790.0,794.7,797.35,783.0,796.25,5903035,4685562049.05,105944
2021-09-07,798.0,787.85,799.4,782.05,787.6,6926921,5463523285.3,132166
2021-09-06,800.85,800.8,805.9,795.35,800.6,4539192,3635164798.35,105056
2021-09-03,804.5,798.0,809.9,787.7,799.65,7509746,5992820267.9,169294
2021-09-02,795.5,802.7,806.1,792.4,802.0,6799617,5440481578.4,132044
2021-09-01,798.1,798.9,819.0,795.4,798.4,19972195,16118571468.75,314292
2021-08-31,784.9,786.5,789.0,778.4,787.0,12114870,9501670639.65,178044
2021-08-30,756.0,784.05,789.5,754.0,782.75,12517507,9697886213.15,184716
2021-08-27,746.5,752.4,759.6,741.0,752.3,5841967,4391645910.65,88080
2021-08-26,734.1,746.35,750.0,732.35,746.05,6492155,4809222463.35,133607
2021-08-25,748.2,739.05,751.45,735.2,739.05,6726509,4992512797.25,115890
2021-08-24,736.0,746.35,749.7,731.5,745.95,4537435,3373299971.65,85098
2021-08-23,749.5,736.1,749.5,734.4,735.5,3614761,2669785316.15,78016
2021-08-20,745.8,740.25,749.0,736.2,739.05,6092036,4524470570.55,107703
2021-08-18,763.8,754.4,763.8,750.5,751.15,5370460,4065228055.9,121359
2021-08-17,759.0,756.75,760.0,749.3,757.75,5576110,4203947750.6,138318
2021-08-16,756.0,762.0,765.8,756.0,760.0,3967629,3022109900.85,105282
2021-08-13,757.5,759.9,764.5,754.2,759.6,4239376,3218805010.3,120416
2021-08-12,759.0,757.35,763.4,753.35,757.9,3572081,2707346712.05,95442
2021-08-11,765.0,760.8,769.0,752.5,758.95,6429468,4891338955.75,117889
2021-08-10,755.5,761.55,764.0,755.0,760.0,8309248,6323947398.15,155482
2021-08-09,741.0,755.5,757.4,739.75,754.6,6064688,4562300199.1,128728
2021-08-06,747.0,740.85,757.65,738.8,743.1,6522599,4866716833.55,114970
2021-08-05,753.0,749.3,755.0,743.5,748.0,7246991,5433536264.85,166716
2021-08-04,740.5,753.8,757.0,738.65,752.0,9744349,7312586789.35,230111
2021-08-03,724.0,738.6,740.85,719.3,738.0,9265839,6768858203.2,139533
2021-08-02,715.0,721.15,725.55,712.0,720.35,6823345,4921260957.85,122142
2021-07-30,718.05,708.9,718.65,707.15,709.4,10358450,7388709213.45,164217
2021-07-29,720.0,717.25,728.5,716.0,717.2,6855673,4951130914.05,129702
2021-07-28,734.8,722.9,734.8,712.1,722.5,11102486,8000632760.15,203585
2021-07-27,750.5,731.7,756.0,729.1,731.65,15441543,11447018671.85,209157
2021-07-26,754.0,756.3,760.0,745.0,754.95,7890992,5948685506.25,133496
2021-07-23,749.0,755.4,764.0,740.1,755.3,6604465,4987294974.7,113550
2021-07-22,750.1,746.75,758.5,741.0,747.15,7876163,5910048963.65,130882
2021-07-20,755.0,745.75,755.2,744.2,745.95,5815740,4350363347.45,123730
2021-07-19,752.3,755.2,766.65,749.6,754.0,5554486,4208529923.7,105202
2021-07-16,776.0,771.15,776.0,766.55,771.0,2913553,2244415025.55,73450
2021-07-15,770.5,774.15,778.25,766.5,773.3,4239868,3281591598.7,94723
2021-07-14,770.95,770.05,773.45,764.0,770.25,5621924,4325100164.8,114180
2021-07-13,759.0,770.75,773.0,755.0,771.0,9810976,7528180105.55,136399
2021-07-12,752.5,753.6,757.8,748.3,753.0,4475466,3370868481.55,79081
2021-07-09,752.0,747.35,752.9,740.25,747.35,5782119,4313283955.45,132579
2021-07-08,760.0,754.4,767.15,751.7,753.95,4188267,3180730824.25,76145
2021-07-07,755.9,762.9,764.0,752.25,763.2,3573368,2717841243.75,73412
2021-07-06,757.0,758.35,767.0,755.2,757.0,5529485,4210882581.05,98352
2021-07-05,757.1,760.35,762.0,753.4,760.45,4680089,3546899274.8,74308
2021-07-02,747.6,750.65,752.85,744.0,751.0,3557647,2663019345.2,105748
2021-07-01,750.0,746.45,754.4,744.5,746.9,5695690,4264555186.85,71561
2021-06-30,752.5,748.3,760.5,746.55,748.5,5459970,4113378783.75,112612
2021-06-29,761.0,751.95,763.55,750.05,753.0,7500655,5674044326.4,108354
2021-06-28,764.55,762.4,769.6,757.75,763.1,7672743,5859760063.05,111059
2021-06-25,737.55,761.35,765.95,737.55,760.6,11170037,8446959498.55,172938
2021-06-24,735.9,739.15,742.95,731.1,739.5,5313822,3927175047.95,116430
2021-06-23,743.2,732.35,743.75,730.8,732.4,6154147,4540923231.75,79735
2021-06-22,743.2,739.35,749.0,737.05,738.9,6727233,5008924318.85,104752
2021-06-21,725.0,739.55,740.9,720.5,737.9,6464497,4744668410.05,112325
2021-06-18,742.15,736.3,743.2,722.25,738.0,8143792,5965387966.0,190414
2021-06-17,741.95,738.6,745.4,736.0,737.0,6674329,4945905088.9,122017
2021-06-16,748.8,749.8,756.85,746.25,747.0,8614096,6471301600.2,146934
2021-06-15,736.0,750.9,752.0,732.0,748.5,9686490,7234035659.6,148950
2021-06-14,735.9,736.25,741.4,725.0,736.0,5190670,3808667514.6,77501
2021-06-11,746.25,738.45,746.25,737.0,737.5,4840759,3587166543.55,84489
2021-06-10,739.45,744.25,745.35,732.9,742.6,7795125,5767304263.6,110921
2021-06-09,746.0,736.75,751.25,730.15,737.0,8004726,5932479174.65,153033
2021-06-08,751.0,746.35,751.1,739.5,745.45,6426815,4788144149.65,90700
2021-06-07,743.1,751.1,753.95,741.5,749.9,6986728,5237633523.25,115438
2021-06-04,751.0,742.05,759.9,740.1,742.8,10336011,7738551248.75,133943
2021-06-03,743.0,750.65,752.25,739.0,752.25,8170508,6101584351.7,125003
2021-06-02,744.8,737.0,745.3,734.2,737.55,9973043,7354455281.15,148381
2021-06-01,753.55,745.15,754.0,741.15,745.3,6660243,4967755731.5,161068
2021-05-31,737.9,750.7,753.0,734.0,748.75,9275086,6910570816.95,132097
2021-05-28,752.6,739.85,759.7,738.5,743.5,17149692,12796618254.2,162802
2021-05-27,737.2,750.35,753.85,731.0,749.7,23040846,17192649471.8,182585
2021-05-26,738.0,735.1,741.4,729.5,734.65,9081086,6691858402.55,110772
